1429.6	1.19214250001555e-08	6.55455384194873e-09	1.06707241727288e-08	-57.35
1429.7	1.21074579816991e-08	6.43151614184389e-09	1.09615405547948e-08	-58.55
1429.8	1.21341827511092e-08	6.42704204365826e-09	1.0995096291187e-08	-58.7
1429.9	1.22068752008274e-08	6.48296827097864e-09	1.10465484203218e-08	-58.6
1430	1.22760216286778e-08	6.42033089637982e-09	1.11628749731482e-08	-59.15
1430.1	1.23746542995966e-08	6.26373745988275e-09	1.13642093915016e-08	-60.1
1430.2	1.2469252786537e-08	6.04674369787967e-09	1.15879143007831e-08	-61.5
1430.3	1.25091257281956e-08	5.99081747055928e-09	1.1661736920846e-08	-61.8
1430.4	1.26504652487601e-08	6.07358828699345e-09	1.17780634736724e-08	-61.7
1430.5	1.27651503712246e-08	5.861068623176e-09	1.2012953628418e-08	-63
1430.6	1.28270935212847e-08	5.77158665946339e-09	1.21248060830587e-08	-63.65
1430.7	1.29507101206388e-08	5.66644535210107e-09	1.23104811577624e-08	-64.4
1430.8	1.30324220996218e-08	5.63288961570884e-09	1.24156224651247e-08	-64.6
1430.9	1.31416886667627e-08	5.7000010884933e-09	1.25051044288373e-08	-64.6
1431	1.31373237394855e-08	5.44721454100518e-09	1.26124827852925e-08	-65.8
1431.1	1.32575177519183e-08	5.26825061357995e-09	1.28182913018315e-08	-66.75
1431.2	1.33005829675708e-08	5.13402766801104e-09	1.29189585110082e-08	-67.55
1431.3	1.34046191934788e-08	5.13402766801104e-09	1.30308109656489e-08	-67.7
1431.4	1.35117987231841e-08	5.0557309497625e-09	1.31762191566819e-08	-68.25
1431.5	1.36124812132663e-08	4.87676702233728e-09	1.33507089859215e-08	-69.15
1431.6	1.36635713890824e-08	4.71569948765458e-09	1.34625614405623e-08	-69.95
1431.7	1.37264784439961e-08	4.4696240874449e-09	1.36124437297809e-08	-71.1
1431.8	1.3804171448912e-08	4.28394901274124e-09	1.37533778226283e-08	-71.95
1431.9	1.38631886516241e-08	4.15643721445077e-09	1.38540450318049e-08	-72.65
1432	1.39570325266066e-08	4.05577000527408e-09	1.39815568300954e-08	-73.25
1432.1	1.39818931638356e-08	3.96628804156147e-09	1.40330089592302e-08	-73.6
1432.2	1.4071186102342e-08	3.73139788681587e-09	1.41896023957272e-08	-74.65
1432.3	1.41082078381123e-08	3.6195454321751e-09	1.42567138685117e-08	-75.2
1432.4	1.42198535880052e-08	3.3846552774295e-09	1.44289666486585e-08	-76.25
1432.5	1.42628136811131e-08	3.25490643004621e-09	1.45027892687214e-08	-76.85
1432.6	1.42237256384812e-08	2.94171955705208e-09	1.45296338578352e-08	-78.1
1432.7	1.4236951461052e-08	2.86342283880354e-09	1.45587154960418e-08	-78.5
1432.8	1.42315706297231e-08	2.59497694766571e-09	1.46034564778981e-08	-79.55
1432.9	1.4399596505933e-08	2.3153458110638e-09	1.48204502399011e-08	-80.8
1433	1.45549715149152e-08	2.04242582174034e-09	1.50173105600689e-08	-81.95
1433.1	1.45409046780515e-08	1.93504746528521e-09	1.50173105600689e-08	-82.35
1433.2	1.46436120025201e-08	1.67778681961145e-09	1.51515335056378e-08	-83.4
1433.3	1.46046636620533e-08	1.58383075771321e-09	1.51224518674312e-08	-83.75
1433.4	1.47175837452924e-08	1.29301437564722e-09	1.52633859602786e-08	-85.05
1433.5	1.48382273821923e-08	1.12523569368608e-09	1.53976089058475e-08	-85.65
1433.6	1.47928591625302e-08	8.72449146197954e-10	1.53685272676409e-08	-86.65
1433.7	1.48705630822464e-08	7.33752102443408e-10	1.54535351331679e-08	-87.25
1433.8	1.48664426393705e-08	5.21232438625957e-10	1.54580092313535e-08	-88
1433.9	1.4826202971393e-08	2.52786547488125e-10	1.54244534949613e-08	-89.05
1434	1.48800920327754e-08	1.11852454640763e-11	1.54803797222816e-08	-89.95
1434.1	1.49009566027592e-08	-3.02001627530061e-10	1.54982761150242e-08	-91.2
1434.2	1.48640776564041e-08	-5.77158665946339e-10	1.54535351331679e-08	-92.2
1434.3	1.47606574754566e-08	-7.67307838835637e-10	1.53416826785271e-08	-93.05
1434.4	1.48340591974456e-08	-1.06259831908725e-09	1.53976089058475e-08	-94.05
1434.5	1.49314449707593e-08	-1.51000813765031e-09	1.54580092313535e-08	-95.8
1434.6	1.48147802800512e-08	-1.45408191032992e-09	1.53461567767127e-08	-95.6
1434.7	1.47810774234959e-08	-1.86346189431512e-09	1.52678600584642e-08	-97.25
1434.8	1.4788357213489e-08	-2.20349335642304e-09	1.52298302238863e-08	-98.55
1434.9	1.48533950585391e-08	-2.41601302024049e-09	1.52633859602786e-08	-99.35
1435	1.48154018216559e-08	-2.52339137669562e-09	1.52074597329582e-08	-99.85
1435.1	1.48254113790763e-08	-2.77394087509093e-09	1.5173903996566e-08	-100.8
1435.2	1.48073903838603e-08	-3.11620938629167e-09	1.5088896131039e-08	-102.2
1435.3	1.47159164471786e-08	-3.30635855918096e-09	1.49546731854701e-08	-102.95
1435.4	1.48387689655277e-08	-3.38912937561513e-09	1.50620515419252e-08	-103.2
1435.5	1.47631571771167e-08	-3.48979658479182e-09	1.49613843327485e-08	-103.65
1435.6	1.47911122478867e-08	-3.74705723046557e-09	1.49278285963563e-08	-104.65
1435.7	1.48522100536091e-08	-4.0155031216034e-09	1.49211174490778e-08	-105.7
1435.8	1.46954051195177e-08	-4.27276376727716e-09	1.46862272943322e-08	-106.85
1435.9	1.46691571056296e-08	-4.45843884198083e-09	1.46034564778981e-08	-107.65
1436	1.45500874997498e-08	-4.52555031476529e-09	1.44580482868651e-08	-108.15
1436.1	1.45386493813323e-08	-4.69780309491206e-09	1.43909368140806e-08	-108.8
1436.2	1.44300146512756e-08	-4.87676702233728e-09	1.4216446984841e-08	-109.65
1436.3	1.4600707888647e-08	-5.11836832436133e-09	1.43126400958321e-08	-110.45
1436.4	1.44047187183833e-08	-5.35773257729257e-09	1.40151125664876e-08	-111.8
1436.5	1.4303464586694e-08	-5.60380797750225e-09	1.38093040499486e-08	-112.9
1436.6	1.42005650581078e-08	-5.861068623176e-09	1.35900732388527e-08	-114.2
1436.7	1.41031754864973e-08	-5.95055058688861e-09	1.34446650478198e-08	-114.75
1436.8	1.40523039958508e-08	-6.19662598709829e-09	1.32768863658586e-08	-116
1436.9	1.4021251646261e-08	-6.46059778005049e-09	1.31158188311759e-08	-117.15
1437	1.39530110002914e-08	-6.48744236916427e-09	1.30263368674633e-08	-117.45
1437.1	1.37333226199067e-08	-6.58810957834096e-09	1.27288093381189e-08	-118.25
1437.2	1.36876637856525e-08	-6.85655546947879e-09	1.25341860670439e-08	-119.7
1437.3	1.36630683857359e-08	-7.04670464236809e-09	1.2399963121475e-08	-120.6
1437.4	1.35603987508024e-08	-7.03551939690401e-09	1.22881106668343e-08	-120.9
1437.5	1.34522118379092e-08	-7.15855709700885e-09	1.20912503466665e-08	-121.65
1437.6	1.33738773384596e-08	-7.29278004257777e-09	1.19189975665197e-08	-122.6
1437.7	1.32717566051469e-08	-7.41581774268261e-09	1.1722137246352e-08	-123.35
1437.8	1.31781043600218e-08	-7.57241117917968e-09	1.15096175825346e-08	-124.45
1437.9	1.31499699625251e-08	-7.61267806285035e-09	1.14492172570285e-08	-124.75
1438	1.31344842924102e-08	-7.62833740650006e-09	1.14201356188219e-08	-124.85
1438.1	1.30123572729372e-08	-7.83638297213188e-09	1.1129319236756e-08	-126.35
1438.2	1.2980078280485e-08	-7.95942067223672e-09	1.10018074384655e-08	-127.05
1438.3	1.27790100948617e-08	-8.0153468995571e-09	1.07109910563995e-08	-128.05
1438.4	1.27899385414954e-08	-8.08693247052719e-09	1.06707241727288e-08	-128.3
1438.5	1.2716046389386e-08	-8.08245837234156e-09	1.05812422090162e-08	-128.55
1438.6	1.26076602427859e-08	-8.16522918877572e-09	1.03799077906628e-08	-129.4
1438.7	1.24329695845437e-08	-8.22115541609611e-09	1.0111461899525e-08	-130.25
1438.8	1.23790639340098e-08	-8.29945213434464e-09	9.97723895395609e-09	-130.9
1438.9	1.23713560160473e-08	-8.30616328162309e-09	9.96157961030639e-09	-131
1439	1.23312761875079e-08	-8.46275671812016e-09	9.77590453560272e-09	-132.05
1439.1	1.21774853504448e-08	-8.48960130723394e-09	9.54772552813556e-09	-132.9
1439.2	1.21230076203842e-08	-8.6014537618747e-09	9.37323569889597e-09	-133.75
1439.3	1.18729261176138e-08	-8.52315704362617e-09	9.10478980775814e-09	-134.3
1439.4	1.18886462992427e-08	-8.57460917276092e-09	9.07794521864435e-09	-134.55
1439.5	1.18940764189795e-08	-8.65290589100945e-09	9.0108337458599e-09	-135.05
1439.6	1.18248096529355e-08	-8.65737998919508e-09	8.91016653668321e-09	-135.35
1439.7	1.16574760395959e-08	-8.65290589100945e-09	8.67975048012324e-09	-136.1
1439.8	1.16062161168546e-08	-8.73567670744362e-09	8.52315704362617e-09	-136.85
1439.9	1.13652983557601e-08	-8.66409113647353e-09	8.25023705430271e-09	-137.65
1440	1.13349594096778e-08	-8.67527638193761e-09	8.19431082698232e-09	-137.85
1440.1	1.1184874568661e-08	-8.66409113647353e-09	7.9862652613505e-09	-138.6
1440.2	1.1180576147983e-08	-8.81397342569215e-09	7.81401248120373e-09	-139.6
1440.3	1.11052376843711e-08	-8.79831408204244e-09	7.71781937021267e-09	-139.95
1440.4	1.11052677583096e-08	-8.79831408204244e-09	7.71781937021267e-09	-139.95
1440.5	1.08640732007281e-08	-8.70212097105139e-09	7.46055872453891e-09	-140.55
1440.6	1.0758435918414e-08	-8.72449146197954e-09	7.27040955164962e-09	-141.3
1440.7	1.06462108232478e-08	-8.65290589100945e-09	7.18092758793701e-09	-141.45
1440.8	1.06943569543319e-08	-8.76475834565022e-09	7.12052726243099e-09	-142.05
1440.9	1.06743432275258e-08	-8.84305506389875e-09	6.99077841504771e-09	-142.85
1441	1.04965415855977e-08	-8.73120260925799e-09	6.84537022401472e-09	-143.05
1441.1	1.04492030552371e-08	-8.67975048012324e-09	6.83418497855064e-09	-142.95
1441.2	1.03568037290818e-08	-8.73567670744362e-09	6.61048006926912e-09	-143.95
1441.3	1.03256345165807e-08	-8.78041768929992e-09	6.49862761462835e-09	-144.65
1441.4	1.02431991955012e-08	-8.69764687286576e-09	6.47178302551457e-09	-144.5
1441.5	1.0120276975709e-08	-8.70883211832983e-09	6.24807811623304e-09	-145.5
1441.6	1.00618482987997e-08	-8.69764687286576e-09	6.16307025070606e-09	-145.75
1441.7	9.93533038002501e-09	-8.65290589100945e-09	6.00647681420899e-09	-146.35
1441.8	9.90184693549349e-09	-8.64619474373101e-09	5.95726173416706e-09	-146.45
1441.9	9.76102852987748e-09	-8.5567127800184e-09	5.83869813224785e-09	-146.85
1442	9.72073198073185e-09	-8.52315704362617e-09	5.81632764131969e-09	-146.75
1442.1	9.74808517134928e-09	-8.6014537618747e-09	5.74921616853524e-09	-147.35
1442.2	9.55266817768434e-09	-8.50749769997646e-09	5.53669650471779e-09	-148.05
1442.3	9.42995631411291e-09	-8.43367507991356e-09	5.42484405007702e-09	-148.3
1442.4	9.42916915399776e-09	-8.48960130723394e-09	5.33536208636441e-09	-148.95
1442.5	9.27414194064859e-09	-8.4113045889854e-09	5.16758340440327e-09	-149.55
1442.6	9.20065469295841e-09	-8.36208950894347e-09	5.10718307889725e-09	-149.7
1442.7	9.20997450641571e-09	-8.40683049079977e-09	5.05125685157687e-09	-150.1
1442.8	9.20055651097154e-09	-8.42920098172793e-09	4.99533062425649e-09	-150.45
1442.9	9.13031005787152e-09	-8.40683049079977e-09	4.8946634150798e-09	-150.8
1443	9.03860561616572e-09	-8.33971901801532e-09	4.82755194229535e-09	-150.95
1443.1	8.98410231754702e-09	-8.32182262527279e-09	4.74925522404681e-09	-151.3
1443.2	8.91668273509566e-09	-8.29497803615901e-09	4.6597732603342e-09	-151.6
1443.3	8.81130811426351e-09	-8.2054960724464e-09	4.60384703301382e-09	-151.65
1443.4	8.76249218127335e-09	-8.2054960724464e-09	4.50317982383713e-09	-152.2
1443.5	8.64948287769161e-09	-8.16522918877572e-09	4.33987524006162e-09	-152.9
1443.6	8.6369443485817e-09	-8.16522918877572e-09	4.31303065094783e-09	-153.2
1443.7	8.50269396159857e-09	-8.07574722506311e-09	4.19446704902863e-09	-153.55
1443.8	8.45351645807319e-09	-8.03771739048525e-09	4.1609113126364e-09	-153.55
1443.9	8.38682625823974e-09	-8.00863575227866e-09	4.07142934892379e-09	-154
1444	8.35476005026379e-09	-7.9862652613505e-09	4.04458475981e-09	-154.15
1444.1	8.24272736644309e-09	-7.92586493584449e-09	3.91483591242672e-09	-154.55
1444.2	8.22215567342709e-09	-7.93033903403012e-09	3.85890968510634e-09	-155
1444.3	8.14290372755494e-09	-7.84756821759596e-09	3.84772443964226e-09	-154.85
1444.4	8.05873283698263e-09	-7.80282723573965e-09	3.74705723046557e-09	-155.25
1444.5	7.9780074588006e-09	-7.75808625388335e-09	3.65310116856733e-09	-155.65
1444.6	7.92872544762515e-09	-7.74018986114082e-09	3.5748044503188e-09	-156.05
1444.7	7.91382289305835e-09	-7.71334527202704e-09	3.59717494124695e-09	-155.9
1444.8	7.80182442588789e-09	-7.63952265196414e-09	3.48979658479182e-09	-156.4
1444.9	7.73716639094165e-09	-7.60596691557191e-09	3.40702576835765e-09	-156.75
1445	7.72243595809326e-09	-7.61267806285035e-09	3.3555736392229e-09	-157.05
1445.1	7.55745097898481e-09	-7.47174397000299e-09	3.26609167551029e-09	-157.25
1445.2	7.60431026690333e-09	-7.52767019732337e-09	3.25490643004621e-09	-157.55
1445.3	7.57792742686656e-09	-7.50082560820959e-09	3.25043233186058e-09	-157.45
1445.4	7.47803150716248e-09	-7.44937347907484e-09	3.11620938629167e-09	-158.15
1445.5	7.44278913352059e-09	-7.41581774268261e-09	3.10502414082759e-09	-158.1
1445.6	7.42060227858157e-09	-7.44489938088921e-09	2.97527529344431e-09	-159
1445.7	7.30847383216705e-09	-7.33752102443408e-09	2.94171955705208e-09	-158.95
1445.8	7.22957380503239e-09	-7.26593545346399e-09	2.90816382065985e-09	-159.05
1445.9	7.14468232051752e-09	-7.21000922614361e-09	2.81868185694724e-09	-159.5
1446	7.09265202661147e-09	-7.15408299882323e-09	2.81868185694724e-09	-159.3
1446.1	7.0474601714892e-09	-7.13171250789507e-09	2.75157038416278e-09	-159.7
1446.2	7.0052651029192e-09	-7.11381611515255e-09	2.67998481319269e-09	-160.2
1446.3	7.02111269007931e-09	-7.14737185154478e-09	2.63524383133638e-09	-160.5
1446.4	6.782542835409e-09	-6.95274858046985e-09	2.47193924756087e-09	-161.2
1446.5	6.80819935774733e-09	-6.96393382593393e-09	2.51668022941718e-09	-160.8
1446.6	6.70313446007709e-09	-6.85208137129316e-09	2.51668022941718e-09	-160.6
1446.7	6.7156620019065e-09	-6.88563710768539e-09	2.46075400209679e-09	-161.1
1446.8	6.6936353182568e-09	-6.9012964513351e-09	2.34890154745603e-09	-161.85
1446.9	6.62783920983746e-09	-6.84089612582909e-09	2.32205695834225e-09	-161.95
1447	6.55354070414601e-09	-6.77378465304463e-09	2.28850122195002e-09	-162.05
1447.1	6.57476799242862e-09	-6.79615514397278e-09	2.28850122195002e-09	-162.1
1447.2	6.50969008981755e-09	-6.74470301483803e-09	2.23704909281527e-09	-162.3
1447.3	6.47948695778074e-09	-6.72904367118832e-09	2.18783401277333e-09	-162.6
1447.4	6.46542506392562e-09	-6.71785842572425e-09	2.17664876730925e-09	-162.75
1447.5	6.382832611171e-09	-6.64403580566134e-09	2.13638188363858e-09	-162.8
1447.6	6.33729732702591e-09	-6.61048006926912e-09	2.09164090178227e-09	-163.15
1447.7	6.28792672770144e-09	-6.56573908741281e-09	2.06927041085412e-09	-163.1
1447.8	6.22947065271993e-09	-6.53218335102058e-09	1.97978844714151e-09	-163.65
1447.9	6.22176277906628e-09	-6.53218335102058e-09	1.95294385802773e-09	-163.95
1448	6.25418520786543e-09	-6.55455384194873e-09	1.99097369260559e-09	-163.8
1448.1	6.1211548956622e-09	-6.42704204365826e-09	1.95294385802773e-09	-163.8
1448.2	6.13660463232802e-09	-6.46507187823612e-09	1.87912123796482e-09	-164.45
1448.3	6.04511738599154e-09	-6.36440466905943e-09	1.89701763070735e-09	-164.05
1448.4	5.98325506470473e-09	-6.30847844173905e-09	1.86793599250075e-09	-164.15
1448.5	5.91457291617322e-09	-6.27044860716119e-09	1.75160943967435e-09	-165
1448.6	5.95904724138749e-09	-6.30400434355342e-09	1.79635042153066e-09	-164.6
1448.7	5.86327670183258e-09	-6.21899647802644e-09	1.74489829239591e-09	-164.95
1448.8	5.84532594113607e-09	-6.20781123256237e-09	1.71805370328213e-09	-165.15
1448.9	5.78023169673366e-09	-6.15859615252043e-09	1.65094223049767e-09	-165.6
1449	5.77315313031661e-09	-6.16307025070606e-09	1.60620124864136e-09	-166
1449.1	5.73708728917176e-09	-6.11385517066413e-09	1.65094223049767e-09	-165.5
1449.2	5.64818328846163e-09	-6.03555845241559e-09	1.59949010136292e-09	-165.75
1449.3	5.68902778176974e-09	-6.08477353245753e-09	1.57264551224913e-09	-166.2
1449.4	5.5871200430238e-09	-5.98410632328084e-09	1.55474911950661e-09	-166.05
1449.5	5.61944208717336e-09	-6.02884730513714e-09	1.51000813765031e-09	-166.55
1449.6	5.49470505114267e-09	-5.91252075231075e-09	1.46079305760837e-09	-166.65
1449.7	5.40249958523337e-09	-5.82303878859814e-09	1.43842256668022e-09	-166.65
1449.8	5.42859433059714e-09	-5.84988337771192e-09	1.43842256668022e-09	-166.8
1449.9	5.47146821131477e-09	-5.8901502613826e-09	1.45408191032992e-09	-166.6
1450	5.41452183559583e-09	-5.83422403406222e-09	1.44289666486585e-09	-166.65
1450.1	5.35012376795496e-09	-5.78948305220591e-09	1.35341470115324e-09	-167.4
1450.2	5.34336965788562e-09	-5.77829780674183e-09	1.37131109389576e-09	-167.2
1450.3	5.304228359212e-09	-5.73803092307116e-09	1.37131109389576e-09	-167.2
1450.4	5.27296980780508e-09	-5.71118633395738e-09	1.34894060296761e-09	-167.2
1450.5	5.24968591915535e-09	-5.68881584302923e-09	1.34222945568916e-09	-167.25
1450.6	5.15730523439434e-09	-5.61051912478069e-09	1.27064388471907e-09	-167.75
1450.7	5.19198742949115e-09	-5.64854895935855e-09	1.259458639255e-09	-168.05
1450.8	5.13433998462877e-09	-5.59933387931661e-09	1.21471765739869e-09	-168.25
1450.9	5.10639171626238e-09	-5.57696338838846e-09	1.18563601919209e-09	-168.5
1451	5.05646936519828e-09	-5.52103716106808e-09	1.20800651012024e-09	-168.2
1451.1	5.04053881033766e-09	-5.51432601378963e-09	1.16326552826394e-09	-168.6
1451.2	4.99476221453781e-09	-5.4651109337477e-09	1.17445077372802e-09	-168.3
1451.3	4.98465952161429e-09	-5.4651109337477e-09	1.12523569368608e-09	-168.8
1451.4	4.88808399692916e-09	-5.37562897003509e-09	1.08049471182977e-09	-169
1451.5	4.87593992533148e-09	-5.35773257729257e-09	1.10733930094356e-09	-168.85
1451.6	4.89563537527203e-09	-5.38010306822072e-09	1.09615405547948e-09	-169
1451.7	4.87285208334749e-09	-5.35773257729257e-09	1.09167995729385e-09	-169.05
1451.8	4.80572791145565e-09	-5.29733225178655e-09	1.05141307362318e-09	-169.2
1451.9	4.7873330643612e-09	-5.27943585904403e-09	1.04693897543755e-09	-169.4
1452	4.75896896835017e-09	-5.25706536811588e-09	1.01338323904532e-09	-169.5
1452.1	4.74465091008229e-09	-5.2458801226518e-09	9.95486846302794e-10	-169.65
1452.2	4.70073102961831e-09	-5.2011391407955e-09	9.95486846302794e-10	-169.6
1452.3	4.67146151358399e-09	-5.17429455168171e-09	9.79827502653087e-10	-169.75
1452.4	4.68858638280646e-09	-5.2011391407955e-09	9.28375373518336e-10	-170.3
1452.5	4.58716041429046e-09	-5.09599783343318e-09	9.39560618982412e-10	-169.85
1452.6	4.57926530972033e-09	-5.09599783343318e-09	8.94819637126107e-10	-170.45
1452.7	4.54605387548927e-09	-5.06691619522658e-09	8.67975048012324e-10	-170.6
1452.8	4.51520980722525e-09	-5.02888636064872e-09	9.06004882590183e-10	-170.25
1452.9	4.46517201712087e-09	-4.98861947697805e-09	8.45604557084171e-10	-170.8
1453	4.49102957193106e-09	-5.0109899679062e-09	8.67975048012324e-10	-170.65
1453.1	4.4909637020675e-09	-5.01770111518464e-09	8.27708164341649e-10	-171
1453.2	4.45976258989915e-09	-4.98861947697805e-09	8.12048820691942e-10	-171.25
1453.3	4.38988131717472e-09	-4.91703390600796e-09	8.16522918877573e-10	-170.9
1453.4	4.38329102752296e-09	-4.91032275872951e-09	8.16522918877573e-10	-170.9
1453.5	4.34453380874285e-09	-4.88347816961573e-09	7.38226200629038e-10	-171.6
1453.6	4.36668419638772e-09	-4.90584866054388e-09	7.38226200629038e-10	-171.85
1453.7	4.24854394453723e-09	-4.78281096043904e-09	7.60596691557191e-10	-171.15
1453.8	4.24194627086523e-09	-4.7760998131606e-09	7.60596691557191e-10	-171.3
1453.9	4.2019664090472e-09	-4.73806997858274e-09	7.44937347907484e-10	-171.4
1454	4.25501086170314e-09	-4.79847030408875e-09	7.00196366051179e-10	-172.1
1454.1	4.18487436249453e-09	-4.72688473311866e-09	7.04670464236809e-10	-171.95
1454.2	4.13060247788769e-09	-4.67095850579828e-09	7.11381611515255e-10	-171.65
1454.3	4.13580958832135e-09	-4.68214375126235e-09	6.7111472784458e-10	-172.1
1454.4	4.09580917344268e-09	-4.63740276940605e-09	7.00196366051179e-10	-171.9
1454.5	4.12105501143175e-09	-4.67095850579828e-09	6.44270138730797e-10	-172.45
1454.6	4.11979114010115e-09	-4.66424735851983e-09	6.82299973308656e-10	-171.95
1454.7	4.0596947132263e-09	-4.60832113119945e-09	6.48744236916427e-10	-172.3
1454.8	4.0591031975006e-09	-4.60832113119945e-09	6.44270138730797e-10	-172.4
1454.9	4.05668912425474e-09	-4.60832113119945e-09	6.26373745988275e-10	-172.65
1455	3.95637576684702e-09	-4.50765392202276e-09	6.21899647802644e-10	-172.55
1455.1	3.9452210736533e-09	-4.50317982383713e-09	5.70447518667893e-10	-173.05
1455.2	3.93125826903702e-09	-4.48528343109461e-09	5.99529156874492e-10	-172.65
1455.3	3.93862335997131e-09	-4.49646867655869e-09	5.70447518667893e-10	-173.1
1455.4	3.92478945197768e-09	-4.48528343109461e-09	5.4807702773974e-10	-173.2
1455.5	3.8817960822023e-09	-4.44054244923831e-09	5.59262273203817e-10	-173.1
